30565	0
1227	1
13485	0
24181	1
8278	0
19258	1
30339	0
10644	0
26586	0
20179	1
8263	0
12074	0
28147	0
21227	1
5107	1
26248	0
24619	1
20440	1
14694	0
12955	1
4351	1
29113	0
25417	0
27016	1
24110	1
6171	1
30387	0
26331	1
6347	1
1819	1
6249	1
22009	0
5364	1
23508	0
11225	1
29483	1
31679	0
1508	0
11127	1
31130	0
30991	0
31984	0
13688	0
27231	1
5754	0
24655	0
23759	1
2265	1
17275	0
1362	0
23322	1
181	0
12361	0
