21726	1
23641	1
3600	0
19977	0
31228	1
2084	1
807	1
17304	0
6639	0
13836	1
17751	0
16818	1
9456	0
9556	0
30169	1
17825	0
26579	0
21451	0
1624	0
17857	1
8818	0
376	1
5163	1
17826	1
15758	1
8775	0
8661	0
27198	1
20491	0
8690	1
27255	1
16950	1
1442	0
25365	0
4809	1
9042	0
27871	1
4050	0
22237	1
31204	0
27342	1
27998	1
26928	0
7583	1
32270	1
19421	0
27694	1
14191	0
7979	1
25411	0
439	1
21922	1
14590	1
20122	0
14782	0
857	1
268	1
9566	1
6280	0
7170	1
24023	0
29578	1
5787	1
25715	1
23491	0
1359	1
5291	1
31128	0
13589	1
22579	1
18204	1
31594	1
2983	0
15391	0
16947	1
13647	0
32373	1
26088	1
26804	0
32557	1
24845	0
29032	1
26111	0
7383	0
15884	0
25456	1
7673	0
30974	0
3639	1
11720	1
27359	0
25969	0
13309	0
1667	1
11358	0
20165	0
17894	1
7085	1
26886	0
27010	0
13639	0
9424	1
6927	1
18206	0
15962	1
22053	0
11024	0
26861	1
16365	0
3273	0
24243	1
3555	0
27314	0
22277	1
5981	0
21558	0
1571	0
14310	0
32555	1
15	0
2388	1
15100	0
1491	1
3901	1
18072	1
27712	1
4286	0
26167	0
21137	0
6195	0
22024	1
23812	1
3098	1
22244	1
10062	0
20204	0
6458	1
13862	0
13181	1
8296	1
27140	0
18235	1
3265	1
13687	0
3260	1
7449	1
22751	0
9601	1
21885	0
17117	1
21976	0
24042	1
24749	0
25760	1
28857	1
12163	1
1086	1
28277	0
9060	1
24013	0
19747	0
10100	0
144	1
28863	0
973	1
23195	1
928	0
6633	1
5715	0
32176	1
32189	1
12013	0
9718	1
25655	0
6705	1
29262	0
26173	0
12899	0
11130	0
20512	0
10144	1
8718	1
10029	0
5827	0
9980	1
20273	0
12519	0
11853	1
7296	1
817	0
13085	1
21545	0
13846	0
14194	0
31055	1
18477	1
30786	1
22866	1
24778	0
22152	1
15703	0
11791	1
17997	0
23872	1
4281	0
14138	0
14236	1
15155	1
9782	1
28033	1
22754	0
31983	1
27339	0
16732	1
19838	1
9681	1
20738	1
30204	0
27697	1
25126	0
21237	0
25697	1
31365	1
27660	0
6084	1
931	0
31968	1
3519	1
1213	0
6831	1
24301	1
5709	1
1514	0
28556	0
27787	1
17550	0
29996	0
29875	0
3835	1
2912	0
11111	0
27577	0
17974	1
12413	1
15586	1
7236	0
4924	0
23850	0
12947	0
11551	1
28650	0
19672	1
11290	1
30964	0
21672	1
857	0
25078	0
2196	0
2571	1
4312	0
17577	0
13641	1
31518	1
11668	0
10430	0
22470	0
13642	0
16696	1
28770	0
25295	1
6025	0
15364	1
30212	1
27903	0
2288	1
14340	1
31564	0
25856	0
31833	0
30615	1
12207	0
18322	0
6267	1
25813	0
7730	0
7000	0
21994	1
32475	0
5254	1
6376	1
15288	0
25398	1
15442	1
9435	0
27676	1
22535	1
13934	1
18325	1
21294	0
8313	1
57	1
10114	1
31050	1
4748	1
30363	0
365	1
23780	1
29228	1
1942	1
25011	0
1727	0
18763	0
16584	0
7396	0
5960	0
19452	0
28038	0
13999	1
9566	1
30120	1
18115	0
17022	0
1146	1
21777	1
19633	0
3610	0
27488	1
22961	1
24236	0
24545	1
12875	0
28904	1
14359	1
7046	0
4867	0
10786	1
28019	0
4908	0
31889	1
29146	0
6723	0
27550	0
32051	0
28769	1
7993	0
3977	0
4506	0
15978	1
24342	0
18431	1
10183	1
24627	1
21436	1
7536	1
7851	0
24302	0
8950	0
31274	1
18120	1
21619	1
9368	0
21178	1
6991	0
9543	0
8930	0
8395	0
29601	0
30677	0
8289	1
23822	1
27165	1
13361	1
3294	1
440	1
20114	0
19616	0
4631	0
8240	0
8171	1
15018	0
21793	1
8787	0
13962	0
14911	0
24679	1
19533	0
32613	1
16708	0
13626	1
26630	0
7082	1
547	1
9857	0
5565	1
10913	0
10875	1
15879	1
971	0
1351	0
17909	0
54	0
11743	0
28669	0
5397	0
14387	0
16013	0
1631	1
26577	0
24621	0
5344	0
9657	0
21664	1
10268	0
27667	1
1901	0
29185	0
18193	1
8953	0
8841	1
14822	1
17813	1
11259	1
5858	1
29327	1
22604	0
31175	1
28526	1
16953	1
339	0
25716	1
9562	0
7225	0
13104	1
4444	1
16174	1
31318	1
31306	0
13817	0
19807	1
18384	0
17229	1
