32311	1
27092	1
21152	0
16247	0
11577	0
20085	0
13724	0
9179	1
16000	0
15385	0
30321	0
988	1
1031	0
22701	1
22719	0
180	1
32274	1
8150	0
15276	0
995	1
24102	1
17689	0
14231	1
4518	1
12087	0
3308	0
27608	1
26373	1
2506	0
21194	1
21885	0
27692	0
5374	0
1531	1
7153	0
14706	0
8188	0
13327	1
6063	0
17645	1
7756	0
16195	0
26788	1
14452	0
6758	0
18936	1
19709	1
1508	1
31527	0
9717	0
6154	1
6952	1
5534	1
592	1
29587	0
2235	0
28898	0
23943	1
8390	1
30195	1
20494	1
13222	0
28824	1
10884	1
32038	1
23621	0
17671	1
12241	1
30351	1
533	0
22263	0
26598	1
8911	0
8733	1
6170	1
1274	1
6354	0
9825	1
4342	0
12416	0
19604	0
29022	1
247	1
12719	1
14647	1
19191	0
19843	0
16256	0
17807	0
25688	0
3900	1
32605	1
13112	1
15210	1
4810	0
28895	1
12213	1
4676	1
8385	0
8696	1
169	1
26422	0
24878	0
989	1
5239	0
22816	0
27242	1
9173	0
29260	1
8361	1
18155	0
4537	0
25950	0
3756	0
16681	1
3394	1
13732	1
26034	0
30080	0
2983	0
27859	1
29313	1
4926	1
19148	0
19733	0
5775	1
27557	0
30610	1
3341	0
7364	0
3945	0
12493	1
31537	0
19407	1
28619	1
17804	0
18968	0
31167	1
255	0
32491	1
658	1
28742	1
6089	1
30585	0
29907	1
4007	0
24598	0
22767	0
9604	0
6541	0
13540	0
22605	0
15716	1
27428	0
4961	0
31353	1
18565	1
15034	0
4532	0
75	1
14310	0
30525	0
8049	1
17315	1
22657	0
10757	1
32232	1
12333	1
9757	0
22962	0
8067	0
28826	0
29118	1
26819	0
17664	1
1429	1
27254	1
9985	0
30335	0
12881	1
22743	1
5720	0
4896	0
28089	1
6107	1
25308	0
20694	1
3566	0
13966	1
28507	1
31079	0
10384	1
9116	0
32670	1
12583	1
22036	0
30779	0
31445	1
3155	0
26108	0
10540	1
12994	1
30961	1
5657	0
14745	0
7095	1
13450	0
1412	0
25899	1
8716	1
32492	0
11787	0
31319	1
1945	1
25523	1
5413	0
21538	1
18756	0
12870	1
8215	1
20075	0
1897	0
31886	0
32442	0
18583	0
29488	0
9870	0
29202	1
24308	1
19662	0
22699	1
30046	1
32501	1
26839	0
6538	0
20740	1
29984	1
9982	1
31670	1
6190	1
5999	0
10023	0
10080	1
18030	1
24598	0
6432	0
31789	0
25294	0
20954	1
7082	1
25378	1
21757	0
27489	0
17406	1
23745	1
19317	0
25884	0
12706	1
20135	0
31605	1
28283	1
19025	0
23161	1
7078	1
1627	0
22497	0
13991	0
7369	0
28424	1
5495	1
3799	0
2522	0
11414	1
213	0
24661	1
21690	0
29011	1
9308	0
766	1
21790	0
26293	1
4765	1
22392	0
14880	0
23471	0
1000	1
14799	1
23495	0
23908	1
451	1
3749	1
32406	1
26268	0
14121	0
6681	1
