26871	0
18923	0
27356	1
17605	0
25354	1
20351	1
28472	0
6593	1
29098	0
6617	1
21960	0
12520	0
30372	1
11659	1
22170	0
6784	1
19013	1
1519	1
9826	0
3520	1
4768	0
24952	1
20262	1
11182	1
22937	0
12198	0
13431	1
21732	0
2954	1
31406	0
23109	1
11946	0
22650	1
10919	1
12701	1
31544	1
28985	1
897	1
18226	1
30532	1
31780	0
5639	0
28535	1
19959	1
2188	1
9273	1
2362	1
12645	1
1920	1
17253	0
14848	1
31121	1
17910	1
6367	0
4745	0
11239	0
32560	1
22645	1
17516	1
15198	1
22873	0
7704	1
3527	0
25207	1
16229	1
32411	1
31208	1
154	1
26456	1
31895	1
18245	1
30372	1
15008	1
26051	1
17836	0
8067	0
17232	1
20534	1
28654	0
13659	0
27684	1
24662	1
13145	0
11640	0
23313	1
28000	0
9888	1
18268	1
24042	0
26728	1
31944	0
23796	1
13226	1
20965	1
17481	0
1346	1
3959	1
979	1
30219	0
17086	1
411	0
24738	1
25946	1
9895	1
31406	1
180	1
3545	1
21807	1
31915	1
4574	1
28917	0
2257	1
21714	0
14828	1
18696	1
6027	1
11051	1
31516	1
5227	1
4919	0
8809	0
5068	1
2569	1
10260	0
20020	1
15341	0
18647	1
32567	1
2707	1
32364	1
21265	0
31845	1
13492	0
27982	1
30200	0
15371	0
24690	0
3308	0
32301	1
14990	1
9863	1
32449	0
19845	0
8785	1
10359	0
17255	1
11947	0
16717	1
29245	0
29197	0
26080	1
13711	1
10977	0
13574	1
205	1
16228	0
15601	1
16787	1
13708	1
5401	0
25241	0
20994	1
7281	1
6509	1
28327	1
1108	0
7112	0
11714	0
16591	0
1178	0
28380	1
6684	1
13935	0
16455	0
3139	0
27860	0
18351	1
28856	1
6971	1
14448	1
30666	0
12533	0
26313	0
20802	0
23902	0
31320	0
7333	1
26948	0
28946	1
6987	1
4164	0
20688	1
22852	0
21194	1
30080	1
8997	1
31186	0
25749	0
18085	0
28872	0
7123	0
28757	1
17638	1
25808	0
28712	1
6915	1
27498	1
31604	0
17954	1
20920	0
16188	1
17137	1
2992	0
19351	1
26825	0
21838	1
557	1
22587	0
1071	1
6155	0
24199	0
25597	1
24190	0
21926	0
14949	1
18911	0
2408	1
10318	1
12803	0
7491	1
22915	0
9539	1
8648	1
3254	0
3297	0
18782	1
17925	0
175	0
14167	0
4033	1
10400	1
11221	0
25810	0
31937	0
4908	0
15282	0
16285	0
22587	1
18133	1
20440	1
12769	0
4491	1
30198	1
17844	1
31045	1
6860	0
20302	1
4714	1
21504	1
16762	1
10651	0
10470	1
9978	1
3420	1
15004	0
6024	1
24285	1
5663	0
12569	0
2287	0
17606	1
4028	0
11396	0
1641	0
16344	1
2403	0
9657	0
17991	1
31265	0
24894	0
9844	0
4323	1
17128	0
16732	0
12683	1
4344	1
3096	0
25013	0
14448	1
5035	0
