16320	1
30514	0
11272	1
19956	0
7550	0
20624	1
11237	1
3801	1
4000	0
14858	1
12821	0
22512	1
5355	0
17394	1
12938	1
26517	0
30937	1
24052	1
10543	0
24138	0
6447	1
4958	0
7937	0
13471	0
19513	0
13580	0
26369	0
1615	1
11033	1
30397	0
5308	0
17908	1
7984	1
31956	1
12944	1
29743	0
15196	1
19568	1
30439	1
13847	0
30015	1
17636	0
22592	1
28221	0
13045	0
30133	0
9741	0
25389	0
1605	1
22714	0
1633	0
29284	0
27898	0
14256	1
7205	0
25923	1
22288	1
28323	1
29642	1
28992	0
19769	0
1789	0
26519	0
6394	0
28283	1
14850	1
8962	1
4476	0
21089	1
12850	1
2540	1
16473	0
4462	1
22060	0
3766	0
26612	1
15621	1
16062	1
30643	0
28682	0
3820	1
1100	1
32554	0
7792	1
6932	1
8300	1
4363	0
179	1
1013	0
12985	1
25206	0
30470	0
30133	1
5816	1
11879	1
4878	1
5912	1
26937	1
22380	0
18259	1
28455	0
10986	0
12306	0
4277	1
2021	0
19664	1
18839	1
1611	0
15951	0
20086	1
11448	1
19962	1
23903	0
24035	1
17152	0
9084	1
28034	0
7040	0
13918	1
14268	1
16169	1
12288	1
10767	0
26053	0
16297	0
9426	0
15203	0
27907	1
8197	0
25612	1
27522	1
11294	1
5576	1
27290	0
5045	0
13739	0
10788	1
22750	0
14334	0
7037	1
14144	1
13548	1
4105	1
30995	1
16937	1
13673	1
17220	1
16825	1
19287	0
6463	0
15375	1
3281	1
26340	0
5908	1
3318	1
18023	0
2984	1
14190	1
27485	1
23506	0
21956	1
13113	0
26200	0
23025	0
1761	0
5788	0
9021	1
25839	1
19821	1
17723	1
8258	0
1280	0
15806	1
4184	0
27751	1
13992	0
30870	1
28246	1
13496	0
19540	1
32489	1
15914	1
23526	0
21862	1
16520	0
19049	0
24789	0
1067	0
13888	1
25684	0
19925	1
21417	0
21247	1
25234	1
13302	0
12312	1
25339	0
21028	1
4063	1
8459	0
5902	1
4102	1
23107	0
19939	0
3735	1
8752	1
7282	0
17511	0
26160	1
18092	0
30022	0
5475	1
31245	1
25289	1
13574	0
13437	1
15120	0
430	0
9150	0
7976	1
17627	1
19252	1
19992	0
5941	1
25902	1
15435	0
17596	1
331	0
17313	0
5631	0
1268	1
22877	0
643	0
25628	0
13064	1
14564	0
3475	0
3576	0
6730	0
1500	0
29247	1
2372	1
32763	0
20831	0
30230	1
27444	1
12065	1
15146	1
24190	1
19402	1
22235	0
31053	1
30679	0
19517	1
18000	1
20564	0
16846	1
29268	1
27938	0
30534	0
26007	1
11530	1
16400	0
18123	1
32548	0
18383	0
20262	0
22839	0
6602	1
18482	1
4995	1
20395	0
16066	1
27453	0
930	1
13511	1
30668	0
28073	1
22967	1
11272	1
23696	0
15154	0
3623	0
1031	1
14921	1
1756	1
30919	1
3782	1
20422	0
10645	1
18122	0
3389	0
809	0
1888	1
5476	1
10483	0
20509	0
28801	1
20801	1
7041	1
30949	0
26690	0
30129	0
843	0
32109	0
22841	0
2085	0
23942	0
23817	1
3808	0
27008	0
16026	1
17529	0
10448	0
19134	0
27099	0
577	1
20688	1
15065	0
14544	0
9258	0
18037	1
28859	0
7336	0
12138	1
5831	1
26820	0
26548	1
11221	0
4882	0
20717	0
11464	1
10563	0
8254	0
11880	1
4565	1
15040	1
16077	0
15993	0
2764	1
32731	1
4809	0
13540	1
27223	1
686	0
5786	1
1229	0
15423	0
16281	0
4741	1
4124	1
26250	1
24352	0
4039	1
22865	1
18684	1
10275	1
7511	1
13228	1
14742	0
27179	0
5039	0
29148	1
31058	1
11614	1
31135	0
2039	0
19799	1
12839	0
25688	1
28457	1
14168	0
27320	0
17969	0
8939	0
2049	1
29911	0
27424	1
13955	0
25007	1
32298	1
916	1
23719	0
3906	1
18297	1
10805	0
814	0
32276	0
21139	0
