28330	1
28284	0
13766	0
13254	0
16956	0
14941	1
23793	1
29401	0
12282	0
13161	0
27161	0
23306	0
4986	1
2778	0
4288	1
8987	0
22279	0
28314	0
20435	1
7764	0
11713	1
13656	1
14767	0
18918	1
1125	0
30149	1
18745	0
23350	1
3675	1
7155	1
4795	1
13596	0
10201	0
29360	1
21144	1
17209	0
22414	0
7714	1
9839	1
26138	0
6130	1
5693	0
19825	1
1601	0
25392	1
26977	1
14411	1
6010	0
15284	0
32132	0
17855	0
15377	1
19064	0
1942	1
8102	1
16010	0
17336	1
31594	1
32152	0
20167	0
32091	1
14554	0
27806	0
8489	0
24797	1
28669	0
18170	0
15283	1
27296	0
6303	0
13859	0
7512	0
32041	0
2477	0
1247	1
294	1
27469	1
25622	1
8701	0
27637	1
13955	0
21820	1
32403	0
30781	1
7274	0
5012	1
30878	1
26952	0
4105	1
8612	1
10982	1
18	1
16042	1
27488	1
30936	1
7754	1
19472	0
25559	0
8878	0
20120	1
18489	1
29362	0
1651	1
15098	1
5966	1
32518	1
8881	0
1859	1
27133	0
11538	1
5215	1
28060	0
27774	0
1464	0
30778	0
25289	1
30215	1
19287	1
17638	1
7960	0
22042	0
24176	1
25526	0
2520	0
28383	1
13230	1
30137	1
13303	1
20269	1
27713	1
12612	1
12001	1
8161	1
25410	0
26020	1
21320	1
1068	1
20167	1
14468	1
8948	1
7486	0
9872	1
8697	1
28428	0
32758	0
4107	1
5733	0
345	0
24041	1
1989	0
11909	0
13234	0
15990	0
2085	1
25097	0
32237	0
30883	1
6432	1
24448	0
27248	1
23842	1
27452	1
29106	0
10960	1
28525	0
29120	1
29402	0
16736	0
1420	1
22117	1
26631	0
29373	0
21373	0
10656	1
1176	0
17805	0
4850	0
26529	0
5668	1
30579	0
9022	1
18302	1
27294	0
27316	0
11202	1
18349	1
27173	1
18082	0
1485	1
31507	0
15395	1
1153	0
22448	1
8467	1
32255	0
5562	1
146	0
9508	0
11163	1
16928	1
12556	0
20786	1
2313	0
6113	1
1998	0
3188	0
317	1
9697	0
6428	1
21369	1
24859	1
6938	1
29155	0
8847	1
22993	1
17672	0
22349	1
31358	1
24579	0
23566	0
19244	0
3917	1
10016	1
20070	1
206	0
26971	1
18548	1
15975	1
32014	1
32092	1
4337	1
30588	0
25010	1
12389	1
6313	0
20101	1
7449	1
890	0
17991	1
32073	1
5446	1
30644	1
22829	1
4377	0
94	0
10311	0
19436	1
26843	0
26777	1
11049	0
15958	1
4983	0
3082	1
32329	1
3902	0
23952	1
11291	1
16606	0
8080	1
5674	1
26460	0
11101	0
20026	1
9122	0
807	1
9127	1
11193	0
18739	0
11492	0
2837	0
32252	0
27658	0
9452	0
4372	1
5497	1
23700	0
27120	0
13042	1
18229	0
7472	0
30365	0
23215	0
978	0
25063	1
127	0
25668	0
17943	1
6167	0
29063	1
2585	1
15092	1
12384	0
16880	0
25289	0
11680	0
14348	0
29312	0
20418	0
5927	1
15343	0
23792	1
22651	1
957	1
15608	1
9065	0
15337	1
22875	0
26922	1
29678	0
8662	0
1247	1
3046	1
30040	1
6028	1
26530	0
16503	0
23953	0
28454	0
24982	1
5104	1
4310	1
18526	1
32113	1
19328	1
31544	0
21157	1
15819	0
28533	0
18223	0
7489	1
30021	1
23350	0
29775	0
2103	0
27146	0
30551	1
12046	0
20597	0
28696	0
17979	0
20898	0
15778	1
5807	0
14834	1
27819	0
11577	0
6464	0
26706	1
13873	1
26913	1
23258	1
7567	0
15763	0
4024	1
8359	0
13772	0
8580	0
26673	1
14508	1
164	0
18851	1
23660	0
12557	1
3938	1
23486	0
13096	0
18701	0
17787	1
31016	0
2415	0
14269	0
21974	1
30521	1
17313	1
21538	0
17769	1
4294	0
32664	1
11997	0
14014	0
8775	1
21623	0
8952	1
19386	1
9959	1
20035	0
32149	0
11660	0
27344	0
2718	1
15208	0
8138	0
22682	0
6989	1
5365	0
32199	1
9370	0
8184	0
21503	1
27680	0
14997	0
13407	1
27270	1
10675	0
19501	1
21638	1
27022	1
1856	1
13783	0
8759	0
26684	1
25795	0
17367	0
14131	1
16796	1
20628	0
15891	0
22750	0
2299	1
20587	0
30367	0
28940	1
10294	0
14882	1
8290	1
8820	0
12214	1
5748	1
16092	0
3028	0
12	0
350	0
3495	1
4198	1
28822	1
25711	0
30165	1
32026	1
445	0
24029	0
30530	1
26524	1
9387	0
13833	1
25789	0
14736	0
2750	1
24190	1
3448	1
14661	1
17282	0
31358	1
25815	0
1889	1
9444	1
11041	0
30677	0
19315	0
16624	1
15711	0
5870	1
22909	0
6967	1
4329	0
23249	0
10595	0
15396	1
6906	0
12210	1
15247	1
9283	0
24670	0
13299	0
15763	1
4903	0
3750	0
19735	1
29706	0
2391	1
3238	0
1719	1
27638	1
1803	0
22871	1
14300	0
19700	1
14126	0
29669	1
9303	0
21670	0
23045	1
2165	1
5055	1
27135	1
16966	1
12594	1
19148	1
14296	1
6547	0
12284	1
19040	0
29658	1
5136	1
22777	0
29232	0
32534	0
23218	1
5757	1
24421	0
20030	0
23464	1
8970	1
24885	0
22386	1
23475	1
10993	1
7736	0
31915	0
19866	1
28880	1
8885	0
13065	1
14163	0
26999	0
26661	0
26128	1
27185	1
29118	1
30000	1
5567	1
2636	1
1053	0
30571	1
1007	1
5094	0
15323	1
24810	0
10705	1
14758	0
30376	1
10696	1
10727	1
1027	0
5730	1
18864	1
11742	1
26367	0
29402	0
4965	0
19193	1
2396	0
885	1
10469	0
2268	0
12673	1
12913	0
30694	0
26325	1
15483	1
13009	0
13808	0
26099	0
8810	0
30289	0
18675	0
2396	0
17470	0
13831	1
24425	0
31695	0
20610	1
3852	1
5302	1
8228	1
21888	1
16615	0
30980	0
11779	0
19527	0
18001	1
7382	0
31131	1
22027	1
19850	0
30936	1
26182	0
4027	1
7141	1
22557	0
21084	0
30716	1
19811	0
6822	1
24071	0
7574	1
7465	1
196	1
1181	1
14058	0
17396	1
11111	0
6455	1
10928	1
23753	1
6928	1
11697	0
32112	1
3494	0
20879	1
9130	0
19594	0
14357	1
7788	1
5194	0
30134	1
13056	0
2538	1
32450	1
20345	1
28924	0
14080	1
27093	1
21488	1
15637	1
13562	0
21450	1
11611	1
4526	0
24632	0
28328	1
14314	0
2599	1
8273	1
28964	0
19155	1
25333	1
20771	1
26061	0
24224	1
22955	0
11611	1
17485	1
3596	1
31734	0
15924	0
17935	0
2157	0
31340	1
10336	1
16475	1
18766	0
24551	0
30613	1
29385	0
5035	0
28152	0
22910	1
25755	0
25512	0
21615	0
8034	0
6191	0
21690	1
8959	0
13902	0
27337	0
7429	0
29683	1
20927	0
8370	1
485	1
18528	0
21720	1
4076	1
12868	0
9769	1
16699	0
15229	0
722	1
1284	0
17898	0
20796	1
20963	1
11853	1
23429	1
26129	1
5866	0
22746	0
19613	0
20999	1
27388	0
8996	1
6547	1
19770	1
10297	1
7239	1
29492	0
19777	0
5113	0
3271	1
27237	0
8026	1
29472	1
7647	0
16366	1
20174	0
10269	0
9705	0
