23269	1
31248	0
23699	0
24265	0
29030	0
9674	0
24814	0
31962	0
25349	0
22963	1
18176	1
24768	1
3055	0
14562	1
19553	1
4768	1
27586	1
12546	1
14722	1
15438	1
8770	1
29786	0
24628	0
24026	1
16444	0
11452	1
20244	0
1387	0
13166	1
5651	0
17793	1
17867	0
152	1
29897	1
475	0
12439	1
13112	1
3663	1
13224	1
24058	0
6681	1
12088	0
17898	1
13135	0
13768	1
4325	0
10595	0
8516	0
14707	0
9574	1
31134	1
5683	0
9152	0
29997	1
9228	0
13579	0
21020	1
19640	1
25726	1
27463	1
22117	1
4618	0
10189	1
23743	0
12696	1
11092	0
7267	1
31040	0
23860	0
12597	1
18121	1
31403	0
1832	1
22702	1
1036	0
4480	1
9145	0
1996	1
6702	1
1338	1
22220	1
21333	1
25442	0
31606	1
17988	0
20632	1
22776	1
24788	0
13698	0
20895	0
32618	1
4637	1
12270	1
9361	1
7926	1
1407	1
28179	0
26022	0
31035	0
9866	0
13492	0
32545	1
4096	0
26542	1
30087	0
27547	1
10486	1
27087	0
16977	0
22907	0
2704	0
16750	1
936	0
24872	0
26506	0
11183	1
8888	0
22691	0
6995	1
12811	0
6277	1
21840	1
23618	0
8096	0
1104	1
2929	0
16577	0
6768	0
9705	0
7936	0
5035	0
18259	1
18007	1
18947	1
17268	0
19929	1
2834	0
2489	0
21034	1
18821	1
25809	0
16073	1
13572	1
30497	0
7784	0
14045	1
11745	0
10656	0
2538	0
31978	1
11651	1
22713	0
11580	0
9261	0
6104	0
26121	0
19749	1
8200	1
30356	1
4925	1
9244	1
23720	0
3532	1
3992	1
8502	1
29917	0
11826	1
10591	1
4008	0
11810	0
29369	1
6539	1
9127	1
25484	1
10592	1
27692	1
6220	1
26315	0
10809	1
14088	1
21731	0
4535	0
19151	0
4399	0
10569	0
26868	1
1255	0
24748	1
204	1
8913	0
19555	0
13822	0
4312	1
25106	1
3666	0
12685	1
13592	0
18611	1
6175	1
20106	1
32377	1
9727	1
770	0
19768	1
23857	1
23901	0
28691	1
25690	0
31344	1
7309	1
14074	1
5704	1
26177	0
16779	1
4773	0
4781	1
8910	1
22028	0
27768	1
29420	0
23182	0
7855	1
18698	0
28155	1
733	1
27984	1
29122	1
16727	1
4283	0
5735	0
5158	1
22970	1
22709	0
21573	1
11773	1
8131	0
17458	0
3124	1
31599	0
1892	0
12789	1
27602	0
17885	0
30293	1
31113	0
22034	1
17882	1
23310	1
6890	1
24195	0
8635	1
6803	0
23754	0
12021	1
25003	1
12255	0
31543	1
20926	1
14432	0
20716	1
28505	0
9705	0
23265	0
12430	0
4670	1
5915	0
7064	1
4856	0
12333	1
4373	0
32707	0
4016	1
31537	0
19502	1
28211	0
22586	1
29062	1
13708	0
1191	1
28311	1
29198	0
22674	0
28590	0
28440	1
25455	1
32688	0
19863	1
854	1
1890	1
1201	1
19586	0
16865	1
6477	1
29781	1
29556	0
22295	1
15063	0
10054	1
26762	0
4122	0
2031	1
30582	0
6399	0
1061	0
32011	1
23613	1
4751	1
3154	1
8199	1
25020	0
27395	0
1332	1
31573	1
24534	1
4369	0
22748	1
28400	1
20186	0
1566	1
32357	0
22890	1
22531	0
11675	0
27986	1
1020	0
14650	1
22414	1
15818	1
15048	1
6752	1
26521	0
6362	1
19850	0
25416	0
13706	0
29108	1
14896	1
7136	0
26570	1
11125	1
26876	1
24491	0
4000	1
1921	1
6895	0
6651	0
7426	1
6229	1
27656	0
32454	0
241	0
5096	1
21667	0
28019	0
31489	1
31152	0
5367	0
30172	1
4593	1
2676	1
8342	0
21918	0
22035	1
9411	1
1374	0
21351	1
5952	1
3959	0
12614	1
5798	1
22719	0
14402	0
17887	1
3930	0
4727	0
27818	1
23492	1
12974	1
11313	1
9013	1
19601	1
22422	1
27856	1
16780	1
19384	0
15446	1
1237	0
22356	1
11396	1
1210	0
25806	1
4198	0
21520	0
9513	0
4916	0
1813	0
18246	1
9641	0
20135	0
18810	1
3650	0
32535	0
14143	1
16215	1
32648	0
22954	0
1730	1
2281	0
8664	1
6122	0
10419	0
4465	1
25839	1
5789	1
29933	1
14440	0
29742	0
12117	1
3807	1
17677	1
31583	0
11356	1
12171	0
1625	1
18849	0
1336	0
25033	0
17578	0
21895	0
3156	0
31607	1
8411	1
7572	0
19363	0
1984	1
29800	0
19040	1
1253	1
31662	1
702	1
21320	1
17515	0
2819	0
24939	1
3306	1
15914	1
18829	1
23810	0
31532	1
4093	0
17624	0
21319	1
13276	0
9159	0
21801	0
12584	0
25029	0
23063	1
15028	0
12999	1
15414	0
30814	1
18577	1
27122	0
23930	0
28560	1
23790	0
6642	1
31899	0
25726	0
2053	0
7408	0
32165	1
5685	0
7528	1
14554	1
12551	1
12345	0
360	0
3133	0
18060	1
11278	1
2188	0
27428	0
4891	1
31390	1
5838	1
9757	0
2558	1
21898	0
22740	0
3283	1
31519	1
17746	0
7607	0
646	1
23289	0
31771	0
14247	0
9327	1
16573	1
25181	0
13813	1
5305	0
12089	1
21248	0
533	0
32280	1
25870	0
11213	1
26446	0
14647	1
31008	0
12334	0
30055	0
17796	0
29374	1
3102	0
6315	0
25384	0
16160	0
7127	0
9415	0
9263	1
14658	1
8015	0
8896	0
9086	0
32249	0
3673	1
20161	0
3336	1
5484	0
2711	0
7511	0
23028	1
26920	1
2513	0
19005	0
2134	1
19735	1
12481	0
3517	1
20492	1
23611	0
14287	0
10229	0
13364	1
27867	1
140	1
15549	0
23120	1
10938	0
9895	0
7668	1
32092	1
7974	0
7482	0
28841	0
9782	1
23739	0
20145	1
29138	1
26651	1
3992	0
873	1
14650	0
7813	1
22530	1
17613	0
21131	1
29564	0
18152	1
13395	1
1347	0
4079	0
22116	1
21957	1
10781	1
20710	1
7139	0
1824	1
24962	1
19728	0
19053	1
1263	0
16730	0
24374	0
3417	1
17709	1
2305	1
17805	1
4538	0
28136	1
611	1
10560	1
16205	1
4371	1
21914	1
15389	0
32596	0
27661	0
27221	1
8326	1
20065	1
11955	0
16992	0
9298	1
1454	1
25018	0
20112	0
720	0
7223	0
5769	1
995	0
25877	1
24857	1
28119	0
30393	1
10382	1
21966	1
27362	0
26008	0
15727	0
18519	1
3087	0
15778	0
25714	0
15601	0
630	0
23220	1
1310	1
7141	0
25204	0
31450	0
31268	0
24041	0
9100	0
17138	0
19272	1
27502	0
4698	1
16830	1
27321	1
13060	1
20912	0
8677	1
20722	0
3822	0
24117	0
15979	0
16154	1
16016	0
22935	0
9753	0
16399	0
13205	0
16093	0
10428	1
14436	0
19301	1
