10743	0
28626	1
26470	0
27906	1
16770	0
30163	1
11643	0
16773	0
27114	1
3158	1
28482	1
14118	1
28095	0
21757	1
24397	0
6278	0
8837	1
28363	0
10087	1
29859	0
