22551	1
19333	0
28540	0
29449	0
15826	1
226	0
25153	1
23713	0
27458	1
12462	1
712	1
25219	0
3063	1
9331	0
13959	0
31873	0
19924	0
3641	1
10233	1
15476	1
10690	1
2512	0
22374	0
16783	0
27795	0
21764	0
19278	0
22163	1
30980	0
440	0
17669	0
26946	0
13216	1
28677	0
29464	0
11484	1
14236	1
18304	0
18858	0
27192	0
1532	0
23773	0
20992	0
13579	0
2749	0
1253	0
12604	0
3869	0
13055	0
26357	0
18343	1
14430	1
10825	0
17262	0
8969	1
7153	1
32047	0
10363	1
32261	1
27645	1
30774	0
11680	1
4236	0
28738	0
8580	1
25329	0
29657	1
17025	0
27028	1
12994	0
8068	1
5246	1
27121	1
15992	1
24649	1
17360	1
10595	0
4482	1
23763	0
19879	0
27973	0
24991	0
19168	1
5963	1
19639	1
24069	0
6915	0
24564	0
25961	0
15575	1
11634	0
19180	0
22994	1
29950	1
21816	1
25650	0
26953	1
700	0
7867	0
29380	1
24234	0
2110	0
27346	1
21093	0
8567	1
5379	0
26669	0
13453	1
30423	0
5125	1
13879	0
4786	0
19061	0
17805	0
4145	1
6995	1
11909	1
18482	1
3791	0
524	0
5392	0
20344	1
19102	1
3125	0
25146	0
31963	1
26823	0
30954	0
14981	1
20344	1
8197	1
27191	1
10423	0
14393	0
26374	1
1589	1
14854	1
2519	0
185	1
13043	1
10681	1
30028	1
30779	0
12587	0
17619	1
13971	1
21498	1
32711	1
559	1
28398	1
12175	0
30682	1
22979	1
2422	0
16490	1
14052	0
21292	1
29986	1
26406	1
4154	0
27858	0
9434	0
26256	0
2846	1
15610	1
7385	0
30370	1
28581	1
19710	0
5446	1
3230	0
4504	0
26642	0
21871	0
30628	0
17956	0
16137	0
8909	1
23229	0
8396	0
14424	1
685	0
23361	1
31078	0
26839	1
17972	1
15654	0
32548	0
29839	1
7595	1
23299	0
5970	0
8399	1
26098	1
8706	0
23637	0
4935	1
31950	0
22546	0
21980	0
15200	1
21878	0
32320	0
1696	0
12960	0
26149	1
31214	1
15830	0
30075	0
7601	0
21346	1
25354	0
30298	0
5325	1
22567	0
9490	1
2790	1
26778	0
14378	0
640	0
22382	0
6010	0
23701	0
11655	1
11676	0
15077	0
7627	1
16126	1
30911	0
27452	1
9563	1
17563	1
4226	1
20501	1
22685	1
9772	0
25279	0
15015	1
9102	0
27613	0
24041	1
4115	0
28996	0
18223	0
19646	1
21896	0
22249	0
5720	1
22117	1
30886	0
9781	1
3609	1
23224	1
26154	0
10250	1
4529	1
20717	1
17306	0
9291	1
32305	1
17329	1
32235	1
10863	0
29001	1
9862	0
20780	0
15582	0
20823	1
22236	1
6078	1
27745	1
2827	1
10691	1
22597	1
218	0
25038	0
28852	0
14552	1
3023	0
17630	0
1544	1
16121	0
29188	1
25239	1
18854	0
7917	1
14903	1
9027	0
14726	0
16861	1
22487	0
29885	1
5039	0
12555	0
18328	0
10589	1
2089	0
13405	1
10311	1
20856	0
11869	0
20931	0
25106	1
24277	1
28711	1
1037	1
2189	1
27709	1
15078	1
22927	0
28404	1
14372	0
22081	0
18628	1
12428	1
21323	0
11404	0
17657	1
31929	1
27647	0
17292	0
17232	1
4851	0
28820	0
5891	1
22226	1
16344	0
12221	0
12070	1
17499	1
19406	0
24732	0
18090	1
27954	1
31620	0
9542	0
26937	1
908	1
1764	0
12550	0
22757	1
17744	1
18533	0
11489	1
29433	1
27409	1
17522	0
28112	0
28129	0
21048	1
19371	0
19506	0
24600	0
18341	0
9037	1
5344	1
28788	1
25527	0
17376	1
22144	0
21471	0
12541	0
8169	1
4941	0
17747	0
32731	0
22130	0
22178	1
19596	1
741	1
3695	1
29052	0
360	0
32594	1
9217	1
17413	1
9109	1
28836	1
20312	0
3542	1
5022	1
18475	1
14578	1
8886	0
23526	0
2698	1
22384	0
16008	1
7217	0
21204	1
7266	0
11761	0
19306	1
15891	1
16190	0
10619	0
1293	1
1499	1
29052	0
3281	0
17301	1
6754	0
24025	0
6015	0
11825	1
1676	1
8101	1
10253	1
6970	0
5557	1
1367	0
20778	1
31689	1
13665	0
13828	0
30737	1
2722	0
4873	0
10760	0
28818	0
3552	1
32683	0
17708	0
19177	1
10979	1
27417	0
31251	1
17596	1
9390	1
17802	0
10532	0
6151	1
21372	1
28993	1
31402	0
464	0
17897	0
522	1
8083	0
31329	0
6254	0
12293	1
1280	0
12717	0
13326	0
5507	1
11295	0
18578	1
22312	1
21460	1
16324	0
28078	0
5283	1
5405	1
5471	1
10261	1
22459	1
14194	1
32055	0
16009	0
19466	0
15053	1
12809	0
5400	0
9829	1
7298	1
11973	0
5810	1
23728	0
19862	0
16989	1
10462	0
14839	1
11192	0
25366	1
25475	1
30183	0
1218	1
6626	1
1300	0
11875	0
28663	0
8505	1
18074	0
9058	1
15875	0
15352	0
18689	0
30568	1
15612	1
6327	1
25035	0
16367	0
2437	1
6829	0
32623	1
6895	1
12527	0
20849	0
26770	0
24088	0
1945	0
22613	1
14754	1
28020	1
8011	1
14835	0
29393	1
25747	0
11673	0
15572	1
20244	0
28583	1
19835	1
15908	0
20404	1
3345	0
13054	1
6007	0
16048	1
31321	1
22762	0
18787	0
31147	1
5810	0
18818	1
7488	0
24259	1
16969	0
15489	0
13761	0
585	1
27489	0
8064	1
24023	1
11679	1
25547	1
4081	1
29368	1
17254	0
7086	0
31332	0
27421	1
27436	0
9586	0
2291	0
27900	0
13298	1
5555	1
2223	0
4688	0
14458	0
28292	1
30509	1
7872	0
13995	0
16980	1
19741	0
18256	1
17392	1
19910	0
2240	0
2564	1
32021	1
0	1
30150	1
15238	0
31489	0
13794	1
7981	0
2993	0
10752	0
29439	0
8515	0
31792	1
22717	0
14691	0
6574	0
29143	1
18860	1
336	1
18176	1
17949	0
14678	0
14207	0
14097	1
24522	1
10382	0
31872	0
13472	1
5970	1
23651	1
22092	1
14885	0
25445	0
26579	1
20119	1
19448	0
11066	0
5105	0
8500	1
21868	0
24120	0
25461	1
14197	1
18966	0
15511	0
18727	1
19072	0
4942	1
22610	0
30260	1
22790	1
22931	0
2088	1
16373	0
741	0
22917	0
14271	0
28225	0
21277	0
18959	0
14778	1
31488	0
19425	0
24309	1
21738	0
32052	0
8169	0
18685	1
22983	1
32730	1
20785	1
1295	0
13365	1
15449	1
5886	0
18465	1
11749	0
32109	0
20906	1
18242	0
7671	1
11066	1
9810	1
11029	0
17302	1
5350	0
6806	0
1767	1
17208	1
16239	1
30045	0
21761	0
32489	0
31996	0
20009	1
4603	0
22422	1
25134	1
9401	0
11977	1
8300	1
24642	1
20410	0
30072	1
9850	0
8443	0
32692	1
11388	0
27231	0
29027	1
32610	1
6432	0
15557	0
20402	0
3706	0
880	0
14800	1
16136	0
31575	0
8332	1
17987	0
17400	1
588	0
7239	0
15239	1
16321	0
29905	0
5762	0
24416	0
19282	1
6893	0
16366	1
28060	1
32019	0
