30569	1
29410	0
18313	1
23515	1
19313	0
7387	0
13729	0
20840	1
19959	0
31687	0
30879	0
13290	1
273	1
6719	0
11152	0
9912	0
25456	0
29513	0
16285	1
28812	1
7967	0
19686	0
24445	0
301	1
19683	0
25539	0
31432	1
31559	1
29824	1
29600	1
25025	0
6884	1
5922	1
20966	1
11815	0
7917	0
6632	1
26491	0
19111	1
11555	0
18087	0
26482	0
787	0
31718	1
21644	0
21363	1
14393	0
9075	1
22379	1
14805	0
25302	1
14262	0
20283	0
12606	0
21318	0
8419	0
19900	0
12257	1
10928	0
9426	0
26652	0
11390	1
16235	1
12217	1
26490	1
16488	1
28776	0
24474	1
13025	0
18003	0
10	0
9495	0
30155	1
25801	1
14595	0
31846	1
6311	0
29313	1
17296	0
13299	0
17969	0
9640	1
24613	1
21685	0
18519	1
14893	0
19550	0
3695	1
11392	0
30647	0
1315	1
24244	0
19761	1
2512	0
2189	0
11828	0
9169	1
19991	0
23987	1
19975	1
9264	1
12640	0
25321	1
8021	0
18886	0
12784	0
11566	1
23405	1
2704	1
4028	0
15247	0
24408	1
511	1
23764	0
26772	0
15952	1
24371	1
18014	1
23615	1
2869	1
28129	1
4186	1
28283	1
16478	0
20326	0
13231	1
10391	0
25738	0
31493	1
13950	0
5738	0
8424	1
8191	1
11769	0
17240	0
26274	0
18328	0
17402	1
556	1
2518	1
31968	0
30290	1
7214	0
22792	0
28501	1
7325	1
29753	0
2647	0
25703	1
8235	0
21926	1
2177	1
8591	1
32727	1
28053	1
22311	0
7534	1
29324	0
7836	0
7461	1
28836	0
14102	0
25428	1
4527	1
13657	0
17699	1
27773	0
19197	0
3592	1
13436	1
21525	0
4188	1
25416	0
21826	0
22677	1
7177	0
21286	1
28317	0
8267	1
26958	0
17887	1
29309	0
30598	1
12386	1
15243	0
22962	1
13132	1
18931	0
26629	0
8254	1
20218	1
29692	1
29826	1
21147	0
17710	1
31702	0
16805	0
30927	1
23369	0
5915	0
6740	0
5508	1
3461	1
27593	0
21170	0
1871	1
6410	1
23877	0
24454	1
25645	0
31528	0
12617	0
29292	0
10435	1
12110	1
13068	0
11139	1
24956	0
9322	0
20666	0
2540	0
13124	0
31014	1
13314	1
4337	1
18881	0
6683	1
30885	0
15498	0
4109	0
18938	0
3811	1
21310	1
6284	1
7774	0
25051	0
13188	0
7445	0
19789	0
7042	1
12737	1
28159	0
22170	1
11868	1
29178	0
27007	0
2818	0
18346	0
2567	0
18242	0
11700	1
19755	0
26466	1
29376	0
4782	1
25884	1
17578	0
26897	1
20722	1
3571	1
25242	0
15784	0
3224	1
25758	1
4554	1
25019	1
2067	0
21028	0
31465	1
22480	0
10332	1
25246	0
7360	1
9323	0
14722	0
28293	1
9382	1
31776	0
7148	1
8716	1
9119	1
1786	0
22502	0
29372	1
26344	0
4073	1
14520	1
8692	0
28941	1
14155	1
14334	0
3008	0
6661	1
11949	0
16609	1
16968	1
11037	1
9631	0
11771	0
9871	1
5619	0
6110	0
29502	0
9481	1
23886	0
17389	1
11843	1
3360	0
17293	0
25340	0
20870	0
27211	1
29144	1
9931	1
25170	1
12017	0
29806	1
17566	0
20173	0
3296	0
18151	1
24287	0
23068	0
27338	0
10037	0
13131	0
21195	1
4202	0
29292	1
3883	0
1775	1
273	1
21414	0
25240	1
2883	1
27457	0
13519	0
10170	0
12105	0
10981	1
22048	1
29788	0
23517	0
6003	0
15278	1
30144	1
29024	1
29534	0
31995	1
11675	0
21299	1
9017	1
15414	1
11446	1
22891	1
10004	1
27911	0
10784	1
17609	1
16426	1
31359	0
14075	0
16203	0
19862	0
27377	1
19944	0
28687	0
17853	1
23550	1
19930	0
27769	1
31905	0
10593	0
100	1
13505	1
31455	1
4996	1
13662	1
20645	1
4609	0
13203	0
3069	0
23909	1
19957	0
1244	1
23647	0
9183	0
13325	0
17795	1
23298	0
22978	0
9800	0
708	1
12596	1
4987	1
4546	1
13793	1
17687	1
18389	0
6830	0
5958	0
8481	1
13654	1
6548	0
31628	1
2961	1
27199	0
1753	0
10541	0
13185	1
17780	0
29948	1
20465	1
24816	0
5884	0
26532	1
17432	0
32302	1
25170	0
20660	1
20214	0
15194	0
30840	0
20719	0
26450	0
24859	1
23107	0
5013	1
21650	1
6181	0
10514	1
30431	0
9605	1
4872	0
17968	1
12568	0
19571	0
1147	1
26769	0
24748	0
16987	1
16987	0
9120	1
16483	1
23407	0
26230	0
4214	0
9813	1
557	0
27216	0
7782	1
10266	0
16489	0
13353	0
16208	0
6518	0
32563	0
1241	0
20752	0
28820	1
18610	0
24257	1
32137	0
14250	1
30674	1
29770	0
25313	0
5167	0
3930	0
19778	1
26410	0
9556	1
554	1
2043	1
15413	1
2994	1
21494	0
17680	0
14777	1
4569	0
15487	1
21229	1
24769	1
23928	0
5621	0
15623	1
11036	0
23662	1
5026	1
5222	0
16366	1
15646	0
17644	0
16634	0
24983	1
8848	1
19591	0
28498	0
1547	1
28043	1
26159	1
16922	1
30304	1
8679	1
17892	1
23255	1
25744	0
27666	1
29855	1
15130	0
9058	0
19431	0
4551	1
14864	0
306	1
4500	1
24966	1
17545	1
16123	0
3509	0
16237	0
15362	1
6965	0
28497	1
