28387	1
32658	0
1315	0
20232	0
14724	0
6598	1
7248	0
27881	0
10591	1
25574	1
28553	1
28307	1
12667	1
17948	0
16854	1
4319	1
6632	1
17964	0
19830	1
8773	1
24648	1
227	0
8005	1
24102	0
10633	1
7758	0
2285	0
2681	1
30551	1
3041	1
12880	0
18702	1
14140	1
2604	1
27353	1
2191	1
19652	0
1836	0
9199	0
14685	1
19360	1
10508	1
16550	0
30510	1
31800	1
14670	0
13876	1
32727	1
1666	0
10902	1
29742	0
3904	0
22095	1
7399	1
24704	1
8587	0
9974	0
3996	1
25244	0
14875	0
17529	1
8030	1
25808	0
10413	1
15186	1
31589	0
24087	1
31293	0
11861	1
23790	0
17319	0
19775	1
1723	1
25649	0
15050	1
11824	1
11479	0
27932	0
5350	0
8429	0
974	1
14541	1
15383	1
11869	0
26455	0
9290	0
15736	0
27951	1
13489	0
9881	1
1135	1
31889	0
16201	0
16960	0
14029	0
11449	0
1512	0
28072	0
16580	1
13235	0
28048	1
25811	1
30786	1
4439	1
9963	0
30590	0
14406	1
27472	0
12317	1
13932	1
7421	1
19258	0
2119	0
5612	1
31223	1
26083	1
22261	0
356	0
26832	0
27184	0
21213	1
6943	1
25576	1
4520	0
1969	0
29559	1
17027	0
22773	0
12101	0
26264	1
2542	0
11804	0
29004	0
28479	1
12472	1
16950	1
8658	1
20347	0
14215	0
13856	0
11772	0
24778	0
16323	1
10333	1
3771	1
24125	1
2466	0
29142	0
21609	0
15432	0
11014	0
30426	1
558	0
22722	0
1789	1
22827	0
18198	1
1122	1
28232	0
27338	0
23044	1
6166	0
4641	0
11413	0
31358	1
10437	0
2547	1
18985	0
20343	0
20327	1
15194	0
