22077	0
4013	1
2551	1
21960	0
20278	0
31748	1
2734	1
21990	0
1607	0
7114	0
6493	0
10263	0
18710	1
11060	0
2996	1
25071	0
22162	1
18385	1
11597	1
30774	1
22502	1
23435	1
12152	0
32426	0
1095	0
2267	0
19615	1
1046	1
26762	1
22076	1
3740	0
29026	1
26484	1
23733	1
18806	0
2308	1
6969	1
10860	1
22786	1
975	0
9119	1
22928	1
5098	1
14209	0
7775	0
3991	1
8618	1
12026	1
23373	0
30042	0
18325	1
20377	0
32337	0
18816	0
27459	0
8884	1
3968	1
5370	1
22421	1
6407	1
10597	0
15234	1
26244	0
6925	0
3294	0
17453	1
32007	1
16530	1
7730	0
30854	0
28012	0
32368	0
6380	1
25247	0
8154	1
23756	1
23985	0
25163	0
10262	0
24140	1
17935	1
10784	0
20000	0
9289	1
11914	0
32516	0
21960	0
24710	0
1324	1
8106	0
11021	0
28543	1
5621	0
18180	1
5253	0
14835	0
15124	1
17363	0
27102	1
2472	1
29140	1
32558	1
23735	0
30188	1
889	1
2194	1
32748	0
5447	1
28561	1
16671	1
27665	0
11804	1
14725	0
3831	1
24541	0
4028	1
25434	0
28993	1
22671	0
20139	1
6310	1
27997	1
3206	0
9495	1
20318	0
19771	0
30072	1
25065	0
11995	1
756	1
1753	1
8473	1
26968	0
6336	0
6216	0
15601	1
20359	0
25028	1
21858	1
32540	1
10210	1
25705	1
12435	0
2038	0
25505	0
18536	1
21079	1
19608	0
15681	1
22499	0
29933	0
29749	1
30787	1
21070	0
806	1
10398	1
25034	1
16157	1
19784	0
29443	0
23395	1
7430	1
19877	0
11451	1
13465	0
22136	0
15750	0
28558	0
2876	0
26788	1
8290	1
4641	1
3545	0
24103	1
23449	0
10172	1
7131	0
25869	0
26548	0
15170	1
22025	0
18440	1
9865	0
550	1
29635	0
16929	0
596	0
21675	1
5001	1
7833	0
30357	1
31824	0
25841	0
3531	0
783	0
27035	0
25769	1
16263	0
8760	0
6294	0
28658	1
17019	1
21582	1
10701	1
12332	0
20139	0
20926	0
4429	0
28361	0
21340	1
23169	1
29486	0
9373	0
8670	0
19902	0
25561	1
23776	1
21283	1
13636	0
20807	0
22904	0
3347	0
17564	1
24550	0
23018	0
4174	0
29271	0
11214	0
13958	0
17809	0
12948	1
1525	0
12494	0
18151	0
13651	1
3430	0
23495	1
19231	0
20693	0
32266	0
18631	1
24129	1
23097	0
301	0
30592	0
8300	1
5070	0
29542	1
27655	1
29060	1
30384	0
5437	1
146	0
7284	1
10093	0
16363	0
16242	0
26157	0
25907	1
8348	1
30510	0
4979	1
1350	1
32337	0
20388	0
6722	0
27465	0
31374	0
14516	0
29315	0
15417	1
22809	0
9046	0
11790	0
21029	0
15369	1
388	0
1510	1
23374	0
31001	0
12965	0
30601	1
11449	0
22545	0
10843	0
8520	0
14428	0
30756	0
25747	0
18868	1
18543	0
28835	0
788	1
25901	0
7674	1
17127	1
10829	0
5967	1
26066	1
29630	0
24059	0
27784	0
6891	0
23683	1
27821	1
24005	0
5474	0
2567	0
22643	1
8239	0
28374	1
26255	1
8388	0
32330	1
9908	0
21472	1
27541	0
24886	0
26210	0
28801	0
9842	1
4549	0
28985	1
347	1
25995	0
30274	1
6175	1
16294	0
5093	0
26181	0
11637	1
9407	0
14288	1
32216	1
4628	0
9276	0
24581	1
21493	0
10516	1
19022	1
13635	1
2797	0
6297	0
12619	1
10042	1
9842	0
25907	0
28329	0
196	0
11605	0
1436	1
5930	0
4053	1
879	0
31388	0
16927	1
8429	0
23889	0
23262	0
16081	0
31407	0
8722	0
5738	1
31136	0
29259	1
24812	1
12402	1
4828	0
11156	0
3556	0
22670	1
10211	0
1905	0
18956	1
26414	1
31488	0
8988	0
18954	1
28138	0
29736	1
17628	0
20012	1
32044	0
1234	1
19531	0
3588	1
8772	0
10180	0
3153	0
24513	0
4819	0
21429	1
26866	1
10694	1
2750	0
25209	1
28179	0
8149	1
24457	1
11931	0
27167	0
20802	1
10308	0
21452	0
14416	0
19561	1
9369	1
759	0
25940	1
8286	0
27782	0
16555	1
9991	0
27119	0
14800	0
18754	1
17714	0
5612	1
14844	1
7588	1
28749	0
28651	0
2225	1
25115	0
23385	0
30363	1
25855	1
1693	0
17403	0
32667	1
30372	0
13690	0
22511	1
32414	0
8369	1
10251	1
19615	0
19891	1
26584	0
1033	1
14646	1
14378	1
20947	0
1073	0
16029	0
14969	0
22219	0
21925	1
4150	1
1288	0
15583	1
13034	0
12171	1
7633	1
6396	1
13095	1
1710	1
11182	0
7200	1
29132	1
15952	1
910	0
29925	1
13700	0
17655	1
11794	1
19506	1
4652	0
2315	0
11224	0
14486	1
24672	1
30363	1
19223	0
21363	1
4160	0
23174	0
4123	0
5424	0
21328	0
26643	0
29440	1
30313	0
28269	0
21610	0
6676	0
25461	0
6753	0
27165	0
25511	0
28109	1
31025	1
12289	1
32423	0
24153	0
24130	1
20368	0
759	0
30631	0
13873	0
18378	0
23162	1
6904	1
24238	0
6913	1
9173	0
10553	1
27134	0
26856	1
29684	0
22445	0
1244	1
28824	0
23953	0
11625	1
9164	1
30580	0
29948	0
29929	1
2796	1
22194	1
32282	0
19851	1
2033	1
30715	0
8318	1
20219	1
111	0
20388	0
14095	0
9272	0
18203	1
14368	0
2633	1
19970	1
5236	0
7673	1
19184	0
5322	0
17940	0
5215	1
5133	0
29388	0
11264	1
18296	0
20550	0
88	0
370	0
17039	1
9421	0
