14323	0
1912	1
26191	0
29293	1
11489	1
7334	0
2613	1
13833	1
14973	0
31578	0
24594	0
12474	1
17394	0
23978	0
14865	1
24900	1
2208	1
7513	0
9159	1
21813	0
25363	0
21785	0
12977	0
21146	0
24655	0
3686	1
9491	0
29051	1
30883	1
9200	1
7778	0
18222	0
27084	0
25009	1
8671	0
3883	1
28271	0
21580	1
29972	0
1669	1
2751	1
22744	0
13948	1
11330	0
5107	0
1447	0
12367	0
26463	1
26044	0
3027	0
25308	0
8833	1
17561	0
24899	1
16071	0
25472	0
3256	0
10833	0
21451	1
22698	1
4808	1
30518	1
8606	0
21113	0
2955	0
30827	1
4010	0
19268	1
7609	1
5537	0
23174	0
21193	1
13879	1
9518	1
17062	0
267	1
4161	0
13567	0
17470	1
24511	1
17830	0
10771	1
16867	1
18151	0
10869	0
20979	0
23523	0
31347	1
3961	1
21200	0
422	0
7623	1
8520	0
19692	0
31165	1
9747	0
12419	1
6272	1
21172	1
5629	1
28687	0
20011	1
6467	0
25187	1
16782	1
9345	1
21493	1
24235	1
22718	0
21433	0
24074	0
11452	1
22920	1
2589	1
11892	1
453	0
11927	0
2187	1
167	0
30059	0
3433	1
20599	0
26801	1
24565	1
2456	0
20657	0
17239	1
16446	1
8818	1
24158	0
6605	1
27295	0
4106	0
14831	0
11434	1
29402	0
1364	1
21646	1
20007	1
23826	0
11926	0
8182	0
23008	1
9807	1
17426	0
16384	1
31506	0
1803	0
2554	1
10687	1
5672	0
15457	1
4451	0
18166	0
21216	1
23987	0
17333	0
31180	0
31974	1
11921	1
21469	0
15866	0
16144	1
817	0
27948	1
21625	1
19683	1
29356	1
1543	0
22341	1
4901	1
6575	0
20835	0
1117	1
23138	0
16001	1
6019	1
32443	1
12913	1
14342	1
17953	0
27844	1
794	0
16621	1
16208	1
8649	1
6091	0
24478	1
29549	0
29781	1
4961	0
10531	0
29150	1
5514	0
14235	1
26491	0
25693	1
15941	0
15004	1
8923	1
20774	0
2309	0
20037	0
23238	0
7701	1
18331	0
29947	0
22231	1
8365	0
17770	1
31581	1
20602	1
1801	1
11340	1
8070	1
30983	1
7755	1
1682	1
6252	0
27133	1
4722	0
11965	0
7482	1
26816	0
16489	0
23137	0
30612	1
1350	0
18562	0
13512	0
8425	1
14396	0
5957	0
13337	1
9625	1
14777	0
1622	1
3873	1
16993	0
32560	0
223	0
6772	0
18645	0
31902	1
19177	0
485	0
18353	1
18541	1
10940	0
25346	0
24585	0
22494	0
14598	1
16668	1
9410	0
13890	0
3725	1
4225	1
32282	1
16012	1
24051	1
1538	0
29607	0
19059	1
8044	1
26705	1
6893	1
8974	0
12874	1
26828	0
6739	0
5459	0
23502	0
32211	1
4013	0
1667	0
32563	1
28744	0
12211	1
31301	1
3218	0
32	0
14413	0
24618	0
30740	0
5575	1
14925	1
25929	1
25784	0
30368	0
2705	1
30971	1
28135	1
24206	0
6537	0
21198	0
2495	0
26559	0
30271	0
5597	0
21218	0
18240	0
14186	0
17583	0
8256	0
31065	1
13210	0
18703	1
653	0
26054	1
22502	0
7010	0
16497	0
15114	1
30918	1
6373	0
26035	1
11101	0
1272	0
4874	0
3783	0
32716	1
15913	1
7823	0
16257	0
27010	0
20287	1
8057	1
7660	0
27408	1
12349	0
12099	1
298	1
27634	1
30832	1
21646	0
27452	1
14171	0
26340	1
24270	1
6450	1
30208	1
29520	1
17516	1
8545	1
4023	1
14108	1
12083	0
23219	1
2457	1
21674	1
11303	1
18926	1
24840	1
7777	0
4419	1
2749	0
22342	1
13405	0
32340	1
8083	1
22957	0
8971	1
19958	1
29100	1
15536	1
20600	1
16857	1
4557	0
26565	0
9899	0
29858	0
12863	1
9150	0
11094	1
4983	0
10020	0
23639	1
4170	0
26892	1
27190	0
29848	1
31275	0
5043	1
500	1
653	0
8172	0
26787	1
4399	0
27637	0
13922	1
30680	0
9051	0
31087	0
21220	0
22909	0
15676	1
18215	0
32716	1
25516	1
22117	1
10133	0
4794	1
2624	1
14826	0
6625	0
3126	1
8720	1
13393	0
25050	1
6538	1
2532	1
6921	1
22614	0
16669	0
24396	1
2694	0
5552	1
6861	1
19401	0
6275	1
30579	0
31372	0
22361	0
6142	0
9075	0
20074	1
12048	0
2047	1
26083	1
1281	1
23822	1
19856	0
8840	0
16289	1
20374	1
18297	0
20682	1
26906	0
60	0
3668	0
24556	0
14774	0
18873	1
22159	0
28901	0
15096	0
26020	1
10487	1
11555	1
4785	0
25041	0
3531	0
12198	0
14422	0
5297	0
24764	1
19130	0
24147	1
31233	0
22276	0
31499	1
23643	1
17955	0
6374	0
7596	1
15078	1
12824	1
2007	0
15897	1
2378	1
4922	1
20443	0
2317	1
8544	0
4833	0
22553	1
26548	0
15504	1
3680	0
914	0
5923	1
19364	1
25745	0
25272	0
21	0
27695	1
20952	1
13085	1
32311	0
17782	1
12429	0
18051	0
29531	1
468	1
25121	1
16073	1
32274	1
22321	0
14115	0
1018	1
20741	0
28335	1
15946	0
20530	1
8010	1
1754	0
6360	0
7216	0
25358	1
27403	1
2114	0
25524	0
6912	1
17312	1
16139	1
15848	1
4352	0
32136	1
16403	0
6493	1
25822	0
21237	1
22673	0
11493	1
5354	1
27317	0
9528	0
14890	1
26913	0
15570	0
9211	0
11046	0
3410	0
28438	1
22818	0
16390	0
24993	0
16377	1
1638	0
31998	1
32223	1
19102	1
30650	1
17718	1
25675	0
6560	1
21862	1
18106	1
18808	1
10326	1
281	1
3570	0
27042	1
5568	1
31246	1
11349	1
27744	0
32560	1
650	0
953	0
13834	1
1238	0
3583	1
19225	1
4803	1
545	1
26728	0
26323	1
8207	0
315	0
19517	0
11988	1
31013	1
30409	0
27935	1
13877	0
