15298	0
11375	0
30964	0
11770	0
13784	1
1074	1
18120	1
23153	1
21782	1
24251	0
15287	0
30150	1
464	0
30832	0
21694	1
24049	1
1795	0
24514	1
25506	1
13089	1
2683	0
27724	0
26685	1
15976	1
22655	0
6862	0
10596	0
27135	1
15694	1
28164	0
4267	1
30466	1
6889	1
31868	0
10392	0
19672	0
29792	1
16975	1
31461	1
6641	1
9673	1
1396	0
5307	0
31121	1
11623	1
12416	0
32581	1
28074	0
12908	0
10095	0
27190	0
7215	1
6986	0
8284	1
6673	0
5150	0
13105	0
27700	1
2666	1
20666	1
29854	1
2625	1
24121	1
27346	0
23286	0
11661	0
952	1
21736	0
23630	1
3580	1
18984	0
14812	1
20878	0
13045	0
28874	1
19537	1
13269	1
32094	1
13181	0
12259	1
7079	0
9266	0
3883	0
31357	1
6414	0
31763	0
18017	0
13826	1
27133	0
26994	0
18979	1
30905	1
8029	0
25668	0
20512	1
990	1
10181	0
6732	1
9738	1
3175	0
15204	0
5506	1
20166	1
31725	1
13045	0
32156	1
9436	0
5723	1
29313	1
30429	0
9162	1
307	1
20094	0
4874	1
3270	0
21454	0
8548	0
18244	0
31662	0
3708	0
15977	0
10751	0
31735	1
31260	1
19556	0
3265	0
25510	1
24417	0
17086	1
1417	0
21688	1
15252	0
18980	0
21897	0
31339	1
16779	1
713	0
14285	1
20609	0
3908	1
18996	1
27948	0
15120	1
26977	1
6032	0
16251	1
23869	0
13953	0
10322	0
6720	1
5147	1
18723	1
22780	1
18596	1
7891	0
18559	0
8545	0
31159	1
12819	1
9187	1
30450	1
8908	1
25937	1
18657	0
28544	0
12578	1
26994	0
6024	1
2775	1
1955	1
30787	1
26353	0
4222	0
22224	0
21844	1
26171	0
1679	0
16628	1
17592	0
9774	1
13853	0
26209	1
3485	0
2695	1
13129	0
5972	0
4301	0
23474	1
21442	1
10130	1
14052	1
21737	0
7819	0
3130	0
21285	0
703	0
14436	0
1484	1
