31880	0
8569	0
2655	1
15931	0
8687	1
13124	1
25698	1
8941	0
17471	0
7672	1
636	0
7674	1
31293	0
5551	0
6511	1
9404	0
22211	1
28267	0
29028	1
8999	0
7005	0
31433	1
2059	1
31477	1
18449	1
7250	0
24730	0
11256	1
18200	1
15402	1
23911	1
7325	0
3068	0
22699	1
26486	0
23655	0
20820	1
12218	0
10828	0
22446	1
11050	1
13447	1
32607	1
13918	1
8316	0
21330	1
28076	0
29786	0
1717	1
23662	0
5041	0
13191	1
974	1
1642	1
31270	1
30449	1
13601	0
1395	0
24609	1
16135	1
9785	1
1315	1
26125	1
31949	0
2249	1
18342	1
1863	1
9018	0
9224	0
8023	0
18860	0
26934	0
14789	0
7024	1
21848	0
22944	1
17504	0
3506	1
7884	0
19925	1
28622	1
22950	0
254	1
9633	1
23988	0
10839	1
1513	1
17748	0
9792	1
16461	1
594	1
29722	1
25796	1
13940	1
25672	1
14543	1
248	0
21278	1
20247	0
8364	1
19158	0
24191	0
19869	1
23605	1
12362	0
21183	0
22732	0
10990	0
9748	1
32578	0
15823	1
4052	0
3459	1
10970	1
29117	1
10552	0
23133	1
11557	0
25315	1
12264	0
24998	1
1736	1
21396	0
28066	1
2986	0
30564	1
29283	0
29996	1
2725	0
32271	1
22726	0
17950	0
30394	1
25520	0
6317	0
31002	1
7550	1
22097	1
12094	0
2728	1
13948	1
19125	0
23969	1
5121	0
2474	1
26377	0
26260	1
8582	1
23597	0
6848	0
24377	0
19271	1
8514	1
2762	1
26518	0
2408	1
32558	1
24094	0
18024	1
14739	0
13471	0
15834	0
18572	0
11997	1
15895	0
17703	0
30256	1
4876	0
22482	1
17768	0
24375	1
20198	1
14149	0
13824	0
31593	1
1164	0
18903	1
4166	1
6303	1
17850	0
31761	1
29861	1
10037	0
15502	0
4645	0
19689	0
32024	1
29002	0
11957	1
18421	0
10678	0
7085	0
6529	1
19144	1
13503	1
153	0
21779	1
17968	0
29813	0
22647	1
8401	0
23768	0
24033	0
24064	0
11236	0
21930	1
25032	0
21525	0
17867	0
3089	0
21744	1
4378	1
12670	0
2288	1
32534	1
9945	1
22127	1
28537	1
20841	1
5992	0
19695	1
19712	1
26302	1
19603	0
22660	1
14415	1
10123	1
23420	1
31983	1
8230	1
31345	0
17654	1
28544	1
20404	0
27514	0
9928	1
2694	0
6148	1
11850	1
17886	0
18007	0
26010	1
16049	1
11279	1
22861	1
7549	0
6643	1
24095	1
25438	1
21293	1
19461	1
12383	1
17649	0
16123	1
24883	0
23434	1
31974	1
3737	0
19798	0
5031	1
28323	1
12323	0
30778	0
29665	0
31279	1
10505	0
15499	1
30923	0
8414	0
6113	1
20924	1
20159	1
25823	1
2431	0
25247	1
7488	1
26746	1
29105	1
9789	0
17097	1
28088	1
10999	1
31694	1
30017	0
21545	1
23423	0
20345	1
26012	1
12948	1
16041	1
5498	1
9808	0
11123	0
25532	0
20497	1
16786	1
14832	0
9802	1
28107	0
32344	0
8721	0
6890	0
27307	1
31403	1
19048	1
32000	1
9536	1
29393	1
14888	0
3262	1
31441	0
12157	0
30799	1
13300	1
5902	0
14087	1
10560	0
20038	1
26407	1
11238	1
6277	1
28876	1
15143	0
21398	1
20934	0
15602	1
31837	1
18307	0
23607	0
23390	1
31511	1
29205	1
2596	0
8760	0
32556	0
15390	1
15119	0
17802	1
26917	1
5345	1
30280	0
23919	1
17647	1
24289	0
13518	0
27837	1
22248	1
30698	0
26495	1
29292	0
16145	0
32255	1
29374	1
14197	1
27567	1
15715	1
20995	0
27110	1
12857	0
1308	1
20409	1
967	0
18981	1
27662	1
19812	1
17344	1
1029	0
24556	0
16723	0
9596	0
7435	1
29416	0
31911	0
23500	0
6135	1
25933	0
14183	1
18521	1
17484	1
16549	1
8103	0
3279	1
3821	1
13102	0
26436	1
20192	0
32059	1
4988	0
4867	0
32150	0
14576	1
11209	0
12137	0
8090	0
12909	0
26374	0
17313	0
19954	0
29171	0
13837	1
8462	0
28333	0
13684	1
31810	0
21168	0
20219	0
11496	0
5413	0
14459	1
6949	0
31228	1
26937	0
23305	1
19031	0
14816	0
3002	0
16374	1
29020	0
15209	0
14349	0
2823	0
16606	0
28136	0
23736	0
3719	1
5908	0
3233	1
21679	1
16288	0
15728	0
21348	0
18687	0
15599	0
537	0
17081	1
6579	1
25219	0
196	1
7518	1
30774	1
13053	0
2683	0
4717	1
22900	0
16784	0
3532	0
2305	1
30231	0
31763	0
12029	1
17102	0
5490	0
2969	0
16049	0
10592	1
10356	0
11775	1
14643	1
4411	0
29201	1
22760	0
14440	0
31612	1
20909	0
560	0
28869	1
2539	1
16849	0
1874	0
26281	0
6714	0
17823	1
23941	0
15749	1
23552	1
10447	0
29585	1
20315	1
1548	1
604	0
1134	1
192	1
18804	1
1167	1
11637	1
25044	0
22907	0
29396	1
1805	0
24853	1
16074	1
18098	0
25287	1
16888	0
16564	1
30732	1
26942	0
22177	0
22358	0
29676	1
22601	1
7636	0
14832	1
8070	0
16646	1
22055	0
24740	0
24994	0
3283	1
32385	0
26977	1
4898	0
20883	0
16523	0
27166	0
15393	0
13841	1
11071	0
15619	0
13583	0
23347	1
11761	1
17208	1
30321	1
15422	0
25855	0
20546	0
2715	1
1795	0
13422	1
25372	0
839	1
4957	0
21068	1
4797	1
18966	1
32692	1
7434	1
22265	0
27342	1
583	0
26285	0
29929	1
21725	0
15765	0
765	0
2648	0
32363	1
23521	1
8243	0
6029	0
10339	0
19562	1
1409	0
28074	0
24731	0
1099	0
7689	1
3552	1
24367	0
29758	0
13704	1
27082	0
16740	1
10493	0
7281	1
29136	1
29771	1
1189	1
13576	1
10490	1
10035	0
22591	1
15330	0
10325	0
4659	0
11983	1
27680	0
10789	1
808	0
190	0
22753	0
7985	1
19716	0
25994	1
13403	0
24575	1
7830	1
18400	1
14961	1
10691	0
19449	0
29682	1
21982	0
27316	1
1485	0
14887	0
3592	0
25282	0
6858	1
26800	1
1594	0
6930	1
17938	1
2711	1
16421	0
5381	0
29728	0
29444	1
14749	0
12087	0
18575	0
9373	1
25572	1
492	0
1431	1
10360	0
2271	1
2412	0
21715	1
8305	0
14284	1
4353	1
4162	0
14458	0
32460	0
17846	1
31770	1
2364	1
5981	0
14852	0
4819	1
12484	0
16902	1
20668	0
23689	1
4081	1
18719	0
6529	0
14465	0
20636	1
29606	1
23391	0
11577	0
2837	1
12957	1
2942	1
29679	1
9802	0
30277	0
15799	1
23488	1
9626	1
31108	1
28346	0
31418	1
9032	0
21563	0
20394	0
22181	1
24101	0
20248	1
11082	1
1450	1
7055	1
11406	1
10353	1
14294	0
18433	1
20133	1
28975	1
31225	1
24434	1
2380	0
17274	1
8692	0
11075	1
30795	1
16516	1
13418	1
18830	1
9029	0
23940	1
14106	0
8579	0
21000	0
12770	1
10439	1
30832	0
9411	1
10189	0
9188	1
25847	1
8581	0
16735	0
12635	1
19940	0
32123	0
6921	0
117	0
27981	1
3154	1
29633	0
2113	0
15805	1
31998	1
7744	1
9093	0
11891	1
13116	1
9699	0
13019	1
12521	1
32139	1
18916	0
9766	1
6459	0
25436	0
30196	0
9239	0
18024	0
13109	1
29172	1
5844	0
32031	0
2557	0
10460	1
4645	1
22309	0
17989	1
3889	1
9371	1
23834	0
15009	0
12299	0
25402	0
20236	1
29241	0
6770	0
24532	0
10003	1
5544	1
27552	0
25432	0
8693	0
11202	0
13408	0
24205	0
24801	0
27620	0
19570	0
29373	1
30829	1
4985	1
30044	0
21475	1
29447	1
271	1
14380	1
23670	0
30697	0
23835	1
28345	0
29363	0
32548	0
20613	1
14397	0
28341	1
10955	0
31908	0
6840	1
25970	1
18455	1
1316	0
2028	0
19740	0
16078	0
14698	0
10498	1
25285	0
3469	1
7566	1
10567	1
32284	0
31296	1
23027	1
31839	0
9452	1
16364	0
6947	1
9800	0
21971	0
32234	1
75	1
15069	1
17252	0
15614	1
9323	1
19784	0
