8728	1
8472	0
574	0
16733	0
9160	1
30728	0
28810	1
31597	0
30223	0
19820	0
22013	1
27312	1
716	1
25783	1
30371	1
10516	0
19313	1
18664	1
3620	0
3406	0
23985	0
5270	1
32429	1
30366	0
4537	0
28691	1
30893	0
15652	0
19628	1
10297	0
32585	0
14071	1
18953	0
19743	1
26651	0
6584	1
717	1
23915	0
17828	0
30108	0
16251	1
21773	0
25638	0
9355	1
13285	1
23768	0
30853	1
8364	0
29240	1
9108	0
24076	1
20300	0
6285	0
30657	1
9021	1
31832	1
20694	1
31221	1
21903	0
22221	1
28647	1
18732	0
8292	1
23823	0
12793	0
7173	0
26533	1
9681	1
30514	0
20808	1
6632	1
3490	1
7660	0
12168	0
31346	0
8035	1
12656	1
3269	1
20162	0
30606	1
29999	1
28134	0
13733	1
9909	1
6615	1
16708	1
10340	1
27399	0
4355	0
29288	1
8626	1
28223	0
27245	0
18021	1
3513	1
19515	1
30296	0
17103	0
3961	0
10407	1
21627	1
10612	1
4196	1
31784	1
31228	0
5810	0
10253	1
23197	0
16832	1
2091	0
31410	1
1176	0
8990	1
31989	1
20673	1
23297	1
25262	0
27536	0
9283	1
7292	1
23537	1
9288	0
26694	0
22919	0
26950	1
7356	1
15288	0
8242	0
23255	0
19665	0
11475	0
1201	1
13816	1
23223	0
10923	1
30600	1
18126	1
18616	1
32412	1
7119	0
8346	0
12025	0
21993	0
3622	1
16640	1
12653	1
19060	0
9238	0
12646	1
22387	0
11779	1
1221	1
5577	0
28071	0
21715	1
30755	1
30530	0
10257	0
19985	1
21733	1
15880	0
16300	0
7763	1
22702	1
5164	0
25427	1
30590	0
18624	1
18941	1
28635	1
7858	0
28184	0
24736	0
1704	1
23900	1
32765	0
23566	1
14043	0
8963	0
21718	1
27829	1
13923	1
13087	0
27088	0
19706	1
12184	0
11479	0
7498	1
6760	1
16440	1
27661	1
10818	0
349	1
594	0
12022	1
11810	1
31073	0
16008	0
23449	0
18549	0
11409	0
18545	0
6090	0
13685	1
19332	1
28752	1
27921	0
16257	0
21632	1
26338	1
27274	1
16872	1
31465	1
90	1
31023	1
3801	1
27828	1
2206	0
23775	1
21670	0
18674	0
22658	1
9902	0
6723	0
19737	0
6365	0
29373	1
7852	1
1079	0
29533	0
11068	0
11099	1
11345	0
4401	0
7498	1
11012	0
17583	1
31033	0
1268	0
