21201	0
24671	1
6586	1
9403	1
17365	1
11585	1
10434	0
10083	0
29977	1
28172	0
27356	1
12757	1
22407	0
22216	0
19400	1
10574	0
28034	1
18831	1
3306	0
29156	0
30638	0
5877	0
21487	0
2787	1
3166	0
13804	0
4573	1
9750	1
12935	1
10624	1
23794	1
28081	1
10309	1
6114	0
28658	1
8661	1
28910	1
5713	1
8810	1
7233	1
13297	0
15572	1
6075	1
22175	1
20438	0
21744	0
32325	0
7653	0
11058	1
617	1
11316	1
7089	0
23047	1
15569	0
27560	1
8432	1
27761	1
19519	1
18775	0
11436	1
16451	0
15774	1
32209	1
23753	1
3066	1
5973	1
30589	0
5354	0
30532	1
19475	0
13732	1
14189	1
7892	0
15557	0
26058	0
19525	1
18427	0
25734	0
2187	0
10123	1
19976	0
30705	1
9696	0
19553	0
19564	1
11807	0
22156	0
24326	0
19289	1
9470	1
362	1
19509	0
11458	1
32382	1
29079	1
15050	1
18452	0
26878	0
12685	1
3048	0
1771	0
7204	0
24430	1
28430	1
16611	1
27665	0
27486	0
25750	1
5850	0
6375	1
27120	0
23259	0
5098	0
20093	0
1256	0
25098	1
26446	1
28552	0
13751	1
3839	1
13958	0
4724	0
9038	0
8296	0
12563	0
21140	1
30830	0
11251	1
25684	0
13674	1
1676	1
21860	1
24679	1
6480	0
20954	0
6399	1
30119	0
17504	1
9553	0
15785	1
26642	1
3556	0
12313	1
3267	1
30907	1
13816	1
31805	0
31769	0
16749	0
1251	1
15539	0
2280	0
17520	1
10749	1
98	1
20459	1
9038	1
24736	1
10570	0
25284	1
7238	1
27571	0
26551	0
30076	1
18466	1
23829	0
4664	1
32138	1
20006	0
8032	1
18029	1
17615	1
19021	1
14726	1
27802	1
21270	0
20643	0
31091	1
27931	0
32428	0
23499	0
3745	0
14475	1
25380	0
30527	1
7022	1
24169	0
19655	1
4697	1
28136	1
4014	0
11220	0
28258	0
1935	0
27729	1
1441	1
31383	1
26265	0
110	0
20562	0
12849	0
20729	0
1652	1
6966	0
18814	0
1065	0
17423	1
10348	0
22573	1
8116	1
25021	1
7461	0
13568	0
27850	1
11822	0
28157	1
17311	0
19673	1
7693	0
12245	1
16399	0
9048	1
57	0
3786	0
2490	0
1780	0
27105	1
17125	0
23892	1
17377	0
9069	1
24164	1
10006	1
28504	0
10931	1
379	1
2055	0
21104	0
5107	1
3285	1
26292	0
2873	0
28335	1
20415	0
21079	0
32094	0
14825	0
9571	1
32410	1
21788	0
24150	1
12249	0
19826	1
12981	0
13366	0
17275	0
16278	1
14617	1
22735	0
9790	1
17691	1
11139	0
19542	0
30828	1
17015	0
7402	0
22815	0
29280	0
1273	1
25043	0
11544	0
27901	1
32149	1
20096	1
14843	1
1745	0
28111	1
26798	1
1685	1
2157	1
19164	0
23167	0
12211	0
31387	0
23250	0
12442	1
2287	1
23665	0
17847	1
6807	1
2556	0
31759	0
5663	0
21603	0
30678	0
18346	1
19529	0
8095	0
18681	0
17080	1
9265	1
10330	1
25739	1
25206	0
28347	0
32656	1
20959	1
27145	0
29065	0
24171	0
20406	0
14669	1
5669	0
24367	0
30041	0
5197	0
27827	1
15199	1
26510	0
22758	1
29397	0
32464	1
24724	1
47	1
30556	1
7908	0
1064	1
18523	1
29114	1
26365	1
3247	0
3860	0
24945	0
32070	0
3571	0
5767	1
3728	0
17881	1
29949	1
12945	0
15399	0
8196	1
7606	1
1619	0
31289	1
1898	0
31567	0
1726	0
30477	1
